0.556160	0.005755	nan	0.188708	nan	0.353648	0.000000	0.007944	0.000105	7.8722	0.081461	nan	2.671059	nan	5.005706	0.000000	0.112447	0.001486	294289	1	295169	295169	0	7844	7844	0	308078	308078	0	0.07789517	0.000000	0.00018632	0.000000	0.00117701	0.000000	0.000026	0.000000	0.000126	0.000000	0.023978	0.000000	0.250260	0.000000	
0.280562	0.002858	nan	0.094862	nan	0.178870	0.000000	0.003957	0.000015	7.8887	0.080363	nan	2.667299	nan	5.029377	0.000000	0.111272	0.000410	295060	1	296113	296113	0	7866	7866	0	309128	309128	0	0.03921298	0.000000	0.00018696	0.000000	0.00118072	0.000000	0.000026	0.000000	0.000126	0.000000	0.012752	0.000000	0.125385	0.000000	
0.187775	0.001934	nan	0.063341	nan	0.119796	0.000000	0.002667	0.000037	7.9193	0.081555	nan	2.671379	nan	5.052326	0.000000	0.112499	0.001547	292324	1	293391	293391	0	8093	8093	0	306780	306780	0	0.02614198	0.000000	0.00018554	0.000000	0.00116999	0.000000	0.000027	0.000000	0.000125	0.000000	0.008948	0.000000	0.083198	0.000000	
0.142725	0.001474	nan	0.048016	nan	0.091170	0.000000	0.002030	0.000036	7.9455	0.082030	nan	2.673059	nan	5.075440	0.000000	0.112990	0.002003	293161	1	294294	294294	0	8212	8212	0	307845	307845	0	0.01980553	0.000000	0.00018618	0.000000	0.00117334	0.000000	0.000027	0.000000	0.000126	0.000000	0.007113	0.000000	0.062739	0.000000	
