0.917297	0.009552	nan	0.311555	nan	0.583015	0.000000	0.013034	0.000140	7.8590	0.081837	nan	2.669249	nan	4.994991	0.000000	0.111673	0.001198	266426	1	267241	267241	0	9331	9331	0	281726	281726	0	0.12868977	0.000000	0.00017038	0.000000	0.00106528	0.000000	0.000031	0.000000	0.000115	0.000000	0.038624	0.000000	0.414320	0.000000	
0.753469	0.007853	nan	0.255760	nan	0.479067	0.000000	0.010699	0.000091	7.8610	0.081928	nan	2.668359	nan	4.998145	0.000000	0.111620	0.000949	268968	1	270040	270040	0	10414	10414	0	286154	286154	0	0.10567939	0.000000	0.00017306	0.000000	0.00107672	0.000000	0.000035	0.000000	0.000117	0.000000	0.031974	0.000000	0.340013	0.000000	
0.693759	0.007238	nan	0.235432	nan	0.441181	0.000000	0.009838	0.000070	7.8618	0.082026	nan	2.667969	nan	4.999553	0.000000	0.111490	0.000788	268775	1	269897	269897	0	10903	10903	0	286609	286609	0	0.09729413	0.000000	0.00017334	0.000000	0.00107579	0.000000	0.000036	0.000000	0.000117	0.000000	0.029544	0.000000	0.312940	0.000000	
0.664061	0.007009	nan	0.225306	nan	0.422250	0.000000	0.009419	0.000077	7.8640	0.083002	nan	2.668139	nan	5.000415	0.000000	0.111543	0.000913	268080	1	269447	269447	0	11582	11582	0	287008	287008	0	0.09310415	0.000000	0.00017358	0.000000	0.00107370	0.000000	0.000038	0.000000	0.000117	0.000000	0.028337	0.000000	0.299406	0.000000	

0.916935	0.009354	0.009470	0.152456	0.157007	0.284792	0.290913	0.012709	0.000233	8.0201	0.081817	0.082833	1.333470	1.373280	2.490963	2.544502	0.111165	0.002042	2254719	127721	3145338	254	3145084	6425	198	6227	1268381	531	1267850	0.06302802	0.063028	0.00000032	0.000767	0.00000102	0.001569	0.000001	0.000002	0.000000	0.000517	0.018302	0.044918	0.203460	0.180112	
0.743288	0.007446	0.007610	0.123295	0.127854	0.230320	0.236430	0.010278	0.000054	8.0389	0.080535	0.082308	1.333470	1.382770	2.490967	2.557053	0.111163	0.000587	3740950	127669	3149742	77	3149665	6438	93	6345	1281738	211	1281527	0.05097294	0.050973	0.00000013	0.000775	0.00000031	0.001571	0.000000	0.000002	0.000000	0.000523	0.014800	0.041187	0.164546	0.141400	
0.706316	0.007218	0.007210	0.117021	0.121582	0.218597	0.224707	0.009755	0.000226	8.0485	0.082250	0.082157	1.333470	1.385440	2.490935	2.560560	0.111165	0.002571	5390299	127672	3151439	69	3151370	6324	113	6211	1286129	227	1285902	0.04837849	0.048378	0.00000014	0.000778	0.00000028	0.001572	0.000000	0.000001	0.000000	0.000525	0.014047	0.040390	0.156171	0.133063	
0.687217	0.007047	0.007004	0.113800	0.118355	0.212582	0.218690	0.009487	0.000252	8.0526	0.082576	0.082075	1.333470	1.386850	2.490970	2.562542	0.111165	0.002956	7026211	127668	3148038	52	3147986	6030	95	5935	1287303	188	1287115	0.04704729	0.047047	0.00000011	0.000778	0.00000021	0.001570	0.000000	0.000001	0.000000	0.000525	0.013660	0.039988	0.151874	0.128779	
