57.652674	1.502506	1.496939	9.244344	9.885744	17.268545	17.473128	0.770642	0.010847	8.3162	0.216732	0.215929	1.333470	1.425990	2.490937	2.520447	0.111163	0.001565	161031109	12601	222028096	342	222027754	690	290	400	111010292	733	111009559	3.82178276	3.821783	0.00000044	0.067139	0.00000137	0.055416	0.000001	0.000000	0.000000	0.045292	1.109513	1.408672	12.337247	12.074827	
35.103477	0.911702	0.911529	5.629482	6.019438	10.515937	10.640316	0.469294	0.005793	8.3150	0.215957	0.215916	1.333470	1.425840	2.490936	2.520398	0.111163	0.001372	196047782	12601	134987369	114	134987255	620	133	487	67490055	299	67489756	2.32733141	2.327331	0.00000018	0.040818	0.00000046	0.033691	0.000000	0.000000	0.000000	0.027536	0.675653	0.857532	7.512951	7.353408	
24.893218	0.659598	0.645961	3.989447	4.265499	7.452320	7.540366	0.332575	0.007461	8.3205	0.220470	0.215912	1.333470	1.425740	2.490932	2.520361	0.111163	0.002494	208400765	12601	95556414	58	95556356	546	98	448	47774787	192	47774595	1.64930805	1.649308	0.00000012	0.028894	0.00000023	0.023849	0.000000	0.000000	0.000000	0.019492	0.478815	0.607562	5.324197	5.211260	
19.411609	0.521049	0.503494	3.109598	3.324604	5.808764	5.877337	0.259228	0.007535	8.3242	0.223438	0.215910	1.333470	1.425670	2.490936	2.520342	0.111163	0.003231	216362112	12601	74424884	45	74424839	520	81	439	37208610	154	37208456	1.28556494	1.285565	0.00000009	0.022504	0.00000018	0.018574	0.000000	0.000000	0.000000	0.015181	0.373215	0.473488	4.149983	4.062024	
