1.087939	0.010989	0.011470	0.181565	0.183004	0.339166	0.346502	0.015136	0.000106	7.9902	0.080710	0.084240	1.333470	1.344040	2.490940	2.544813	0.111163	0.000782	2708135	127621	3979475	50	3979425	6525	53	6472	3980825	119	3980706	0.07506240	0.075062	0.00000007	0.002408	0.00000020	0.001986	0.000000	0.000001	0.000000	0.001624	0.021792	0.032518	0.242311	0.232903	
0.618742	0.006178	0.006442	0.102645	0.104083	0.191743	0.199073	0.008557	0.000021	8.0381	0.080265	0.083685	1.333470	1.352150	2.490942	2.586169	0.111162	0.000277	3079365	127756	3976870	54	3976816	6738	59	6679	3978085	139	3977946	0.04243534	0.042435	0.00000008	0.002406	0.00000022	0.001984	0.000000	0.000001	0.000000	0.001623	0.012320	0.023038	0.136986	0.127585	
0.474204	0.004829	0.004889	0.078283	0.079723	0.146232	0.153572	0.006526	0.000150	8.0776	0.082258	0.083286	1.333470	1.358000	2.490928	2.615946	0.111166	0.002557	3550508	127693	3981796	44	3981752	7040	58	6982	3982966	118	3982848	0.03236326	0.032363	0.00000007	0.002409	0.00000018	0.001987	0.000000	0.000002	0.000000	0.001625	0.009396	0.020127	0.104472	0.095059	
0.405434	0.004132	0.004152	0.066712	0.068152	0.124619	0.131959	0.005562	0.000147	8.1040	0.082586	0.082994	1.333470	1.362260	2.490933	2.637646	0.111166	0.002938	4007857	127628	3982039	43	3981996	6544	51	6493	3983298	111	3983187	0.02757987	0.027580	0.00000007	0.002409	0.00000017	0.001987	0.000000	0.000001	0.000000	0.001625	0.008008	0.018740	0.089031	0.079617	
